state_1,state_2,a1_1,a1_2,gamma_1,gamma_2,reference_noise_level,max_abs_g_difference,rms_g_difference,l2_g_difference,relative_l2_difference,mean_rms_g,sigma_reference,snr_sep,snr_sep_rms
18,29,0.09500000000000001,0.125,0.31622776601683794,1.0,0.002,0.00047422945499420166,8.009065237554764e-05,0.0008009065237554765,0.004649215286662289,0.017226703311699166,3.4453406623398334e-05,23.246076433311448,2.3246076433311442
18,30,0.09500000000000001,0.14,0.31622776601683794,0.01,0.002,0.008660349994897842,0.0023012372446986474,0.023012372446986472,0.1250330289166175,0.018405034770718906,3.6810069541437816e-05,625.1651445830873,62.51651445830874
18,31,0.09500000000000001,0.14,0.31622776601683794,0.03162277660168379,0.002,0.008432473987340927,0.0022424362597340724,0.022424362597340725,0.12203215190947417,0.018375782321674992,3.675156464334999e-05,610.1607595473707,61.016075954737076
18,32,0.09500000000000001,0.14,0.31622776601683794,0.1,0.002,0.007714714854955673,0.002057461558261814,0.02057461558261814,0.11252939949448248,0.01828376910838038,3.656753821676076e-05,562.6469974724125,56.26469974724125
18,33,0.09500000000000001,0.14,0.31622776601683794,0.31622776601683794,0.002,0.00556124746799469,0.0015042253450464494,0.015042253450464496,0.08352807144680967,0.018008620563020352,3.60172411260407e-05,417.64035723404834,41.76403572340483
18,34,0.09500000000000001,0.14,0.31622776601683794,1.0,0.002,0.0008777156472206116,0.0003093374856325962,0.0030933748563259623,0.017764946156360546,0.017412801756330754,3.482560351266151e-05,88.82473078180273,8.882473078180274
18,35,0.09500000000000001,0.15500000000000003,0.31622776601683794,0.01,0.002,0.010846149176359177,0.0028880148495549285,0.028880148495549287,0.15445847988099176,0.018697677536255092,3.739535507251018e-05,772.2923994049588,77.22923994049587
18,36,0.09500000000000001,0.15500000000000003,0.31622776601683794,0.03162277660168379,0.002,0.010593857616186142,0.002822915940305109,0.02822915940305109,0.1512388433899884,0.018665283845274223,3.733056769054845e-05,756.194216949942,75.6194216949942
18,37,0.09500000000000001,0.15500000000000003,0.31622776601683794,0.1,0.002,0.00979919359087944,0.002618129857673342,0.026181298576733417,0.14103726952789356,0.018563390133949968,3.712678026789994e-05,705.1863476394677,70.51863476394678
18,38,0.09500000000000001,0.15500000000000003,0.31622776601683794,0.31622776601683794,0.002,0.0074149928987026215,0.0020056335658687314,0.020056335658687315,0.1098453820690961,0.018258697162226875,3.651739432445375e-05,549.2269103454804,54.92269103454804
18,39,0.09500000000000001,0.15500000000000003,0.31622776601683794,1.0,0.002,0.0022296570241451263,0.0006806188802929065,0.006806188802929066,0.03867390682416324,0.017598917104171635,3.5197834208343274e-05,193.36953412081618,19.336953412081616
18,40,0.09500000000000001,0.17000000000000004,0.31622776601683794,0.01,0.002,0.013031940907239914,0.0034747964988684618,0.03474796498868462,0.18297683715696636,0.018990362675728262,3.7980725351456523e-05,914.8841857848317,91.48841857848318
18,41,0.09500000000000001,0.17000000000000004,0.31622776601683794,0.03162277660168379,0.002,0.01275523379445076,0.003403399370393014,0.03403399370393014,0.17955317514344715,0.018954826990243968,3.7909653980487933e-05,897.7658757172358,89.77658757172357
18,42,0.09500000000000001,0.17000000000000004,0.31622776601683794,0.1,0.002,0.011883672326803207,0.003178801207415635,0.03178801207415635,0.1686988634486266,0.018843050524662647,3.768610104932529e-05,843.494317243133,84.34943172431329
18,43,0.09500000000000001,0.17000000000000004,0.31622776601683794,0.31622776601683794,0.002,0.009268749505281448,0.002507042236087267,0.02507042236087267,0.1354513233373159,0.018508805778471075,3.701761155694215e-05,677.2566166865796,67.72566166865796
18,44,0.09500000000000001,0.17000000000000004,0.31622776601683794,1.0,0.002,0.003581598401069641,0.001053124816502127,0.010531248165021271,0.059214053918834414,0.017785048426943728,3.557009685388746e-05,296.07026959417203,29.607026959417205
18,45,0.09500000000000001,0.18500000000000005,0.31622776601683794,0.01,0.002,0.015217740088701248,0.0040615810808314464,0.04061581080831446,0.2106291936213931,0.01928308707354288,3.8566174147085766e-05,1053.1459681069655,105.31459681069656
18,46,0.09500000000000001,0.18500000000000005,0.31622776601683794,0.03162277660168379,0.002,0.014916617423295975,0.003983885419050471,0.03983885419050471,0.2070152164132628,0.01924440863852961,3.8488817277059215e-05,1035.076082066314,103.5076082066314
18,47,0.09500000000000001,0.18500000000000005,0.31622776601683794,0.1,0.002,0.013968151062726974,0.003739474195289014,0.037394741952890144,0.1955510982193687,0.019122747094440156,3.824549418888031e-05,977.7554910968435,97.77554910968435
18,48,0.09500000000000001,0.18500000000000005,0.31622776601683794,0.31622776601683794,0.002,0.011122498661279678,0.003008450629051214,0.03008450629051214,0.160374202022558,0.018758943714825466,3.751788742965094e-05,801.8710101127899,80.187101011279
18,49,0.09500000000000001,0.18500000000000005,0.31622776601683794,1.0,0.002,0.004933539777994156,0.0014258957746020773,0.014258957746020774,0.07934340490134631,0.017971194661673545,3.594238932334709e-05,396.71702450673155,39.67170245067315
18,50,0.09500000000000001,0.2,0.31622776601683794,0.01,0.002,0.017403531819581985,0.004648366887460555,0.046483668874605547,0.2374541868115884,0.019575847239740908,3.9151694479481814e-05,1187.270934057942,118.72709340579421
18,51,0.09500000000000001,0.2,0.31622776601683794,0.03162277660168379,0.002,0.01707800105214119,0.0045643729755741,0.045643729755741,0.23366269000010167,0.019534025631443828,3.906805126288766e-05,1168.3134500005083,116.83134500005085
18,52,0.09500000000000001,0.2,0.31622776601683794,0.1,0.002,0.01605262979865074,0.0043001480277179045,0.04300148027717904,0.2216288177470336,0.019402476949663103,3.880495389932621e-05,1108.1440887351678,110.8144088735168
18,53,0.09500000000000001,0.2,0.31622776601683794,0.31622776601683794,0.002,0.012976247817277908,0.0035098590819196236,0.03509859081919624,0.184640904493765,0.019009109013751316,3.8018218027502635e-05,923.2045224688248,92.32045224688248
18,54,0.09500000000000001,0.2,0.31622776601683794,1.0,0.002,0.006285484880208969,0.0017987670967330562,0.017987670967330564,0.09906548039057303,0.01815735501045655,3.63147100209131e-05,495.32740195286516,49.53274019528651
19,20,0.09500000000000001,0.11000000000000001,1.0,0.01,0.002,0.007466871291399002,0.0019416949798337234,0.019416949798337232,0.11149013000667748,0.017415846404676624,3.483169280935325e-05,557.4506500333873,55.74506500333874
19,21,0.09500000000000001,0.11000000000000001,1.0,0.03162277660168379,0.002,0.0072878263890743256,0.0018954829935835485,0.018954829935835485,0.10898043932311935,0.017392873485888367,3.478574697177674e-05,544.9021966155967,54.49021966155967
19,22,0.09500000000000001,0.11000000000000001,1.0,0.1,0.002,0.006723873317241669,0.0017501048941305586,0.017501048941305587,0.10104174430851473,0.0173206124469397,3.46412248938794e-05,505.2087215425736,50.520872154257354
19,23,0.09500000000000001,0.11000000000000001,1.0,0.31622776601683794,0.002,0.005031861364841461,0.00131521763899377,0.0131521763899377,0.07689295935029253,0.0171045262154911,3.42090524309822e-05,384.4647967514626,38.446479675146264
19,24,0.09500000000000001,0.11000000000000001,1.0,1.0,0.002,0.0013519413769245148,0.0003730128920117018,0.003730128920117018,0.022421254070503747,0.016636575761496696,3.3273151522993396e-05,112.10627035251872,11.210627035251873
19,25,0.09500000000000001,0.125,1.0,0.01,0.002,0.00965266302227974,0.0025283606004833847,0.025283606004833845,0.14277754130332646,0.01770839151174316,3.5416783023486316e-05,713.8877065166323,71.38877065166324
19,26,0.09500000000000001,0.125,1.0,0.03162277660168379,0.002,0.00944921001791954,0.002475849962186739,0.024758499621867394,0.14001871063394877,0.01768227939663978,3.536455879327956e-05,700.0935531697438,70.00935531697436
19,27,0.09500000000000001,0.125,1.0,0.1,0.002,0.008808348327875137,0.0023106574616585,0.023106574616584996,0.13128628306828447,0.017600143805249505,3.520028761049901e-05,656.4314153414223,65.64314153414223
19,28,0.09500000000000001,0.125,1.0,0.31622776601683794,0.002,0.006885610520839691,0.0018165129962803078,0.01816512996280308,0.10467081929169089,0.017354531172801363,3.470906234560273e-05,523.3540964584544,52.33540964584544
19,29,0.09500000000000001,0.125,1.0,1.0,0.002,0.0027038827538490295,0.0007460259829468523,0.007460259829468522,0.04434650354767808,0.01682265620207871,3.364531240415742e-05,221.7325177383904,22.17325177383904
19,30,0.09500000000000001,0.14,1.0,0.01,0.002,0.011838462203741074,0.003115073427318953,0.031150734273189533,0.17305013957933385,0.01800098766109845,3.60019753221969e-05,865.2506978966692,86.52506978966692
19,31,0.09500000000000001,0.14,1.0,0.03162277660168379,0.002,0.011610586196184158,0.0030562641917789906,0.030562641917789908,0.17005949373931364,0.017971735212054536,3.5943470424109075e-05,850.2974686965681,85.0297468696568
19,32,0.09500000000000001,0.14,1.0,0.1,0.002,0.010892827063798904,0.0028712585858583187,0.02871258585858319,0.16058742893527425,0.017879721998759923,3.575944399751985e-05,802.9371446763712,80.29371446763712
19,33,0.09500000000000001,0.14,1.0,0.31622776601683794,0.002,0.008739359676837921,0.0023178572753742993,0.023178572753742993,0.1316622229734661,0.017604573453399896,3.520914690679979e-05,658.3111148673306,65.83111148673306
19,34,0.09500000000000001,0.14,1.0,1.0,0.002,0.004055827856063843,0.001119038945165634,0.011190389451656341,0.0657919388226386,0.017008754646710297,3.40175092934206e-05,328.95969411319305,32.8959694113193
19,35,0.09500000000000001,0.15500000000000003,1.0,0.01,0.002,0.014024261385202408,0.003701811122357389,0.03701811122357389,0.20235519336652458,0.018293630426634636,3.658726085326927e-05,1011.7759668326228,101.1775966832623
19,36,0.09500000000000001,0.15500000000000003,1.0,0.03162277660168379,0.002,0.013771969825029373,0.003636703302143111,0.036367033021431114,0.1991487956038983,0.018261236735653767,3.652247347130754e-05,995.7439780194915,99.57439780194915
19,37,0.09500000000000001,0.15500000000000003,1.0,0.1,0.002,0.012977305799722672,0.0034318844125300883,0.03431884412530088,0.1889872561982072,0.018159343024329512,3.6318686048659024e-05,944.936280991036,94.4936280991036
19,38,0.09500000000000001,0.15500000000000003,1.0,0.31622776601683794,0.002,0.010593105107545853,0.002819224150388205,0.02819224150388205,0.15789859460038283,0.01785465005260642,3.5709300105212836e-05,789.4929730019143,78.94929730019142
19,39,0.09500000000000001,0.15500000000000003,1.0,1.0,0.002,0.0054077692329883575,0.0014920518139680927,0.014920518139680925,0.08677307908933905,0.01719486999455118,3.438973998910236e-05,433.86539544669523,43.38653954466953
19,40,0.09500000000000001,0.17000000000000004,1.0,0.01,0.002,0.016210053116083145,0.004288562935997633,0.04288562935997633,0.2307376586146981,0.018586315566107806,3.717263113221561e-05,1153.6882930734907,115.36882930734907
19,41,0.09500000000000001,0.17000000000000004,1.0,0.03162277660168379,0.002,0.01593334600329399,0.004217156530736846,0.04217156530736846,0.22733041725872188,0.01855077988062351,3.710155976124702e-05,1136.6520862936095,113.66520862936095
19,42,0.09500000000000001,0.17000000000000004,1.0,0.1,0.002,0.015061784535646439,0.003992524608379901,0.039925246083799014,0.21652605178883344,0.01843900341504219,3.6878006830084385e-05,1082.6302589441668,108.26302589441669
19,43,0.09500000000000001,0.17000000000000004,1.0,0.31622776601683794,0.002,0.01244686171412468,0.003320603965220828,0.03320603965220828,0.18341056215976814,0.01810475866885062,3.620951733770124e-05,917.0528107988407,91.70528107988407
19,44,0.09500000000000001,0.17000000000000004,1.0,1.0,0.002,0.006759710609912872,0.001865064788278992,0.01865064788278992,0.10730479528933251,0.017381001317323272,3.4762002634646546e-05,536.5239764466625,53.652397644666245
19,45,0.09500000000000001,0.18500000000000005,1.0,0.01,0.002,0.01839585229754448,0.00487532444355224,0.048753244435522404,0.2582400616169528,0.018879039963922425,3.7758079927844853e-05,1291.2003080847637,129.12003080847637
19,46,0.09500000000000001,0.18500000000000005,1.0,0.03162277660168379,0.002,0.018094729632139206,0.004797619294286089,0.04797619294286089,0.254645819132743,0.018840361528909152,3.76807230578183e-05,1273.2290956637148,127.3229095663715
19,47,0.09500000000000001,0.18500000000000005,1.0,0.1,0.002,0.017146263271570206,0.004553173821303688,0.045531738213036875,0.24324198929392396,0.0187186999848197,3.74373999696394e-05,1216.2099464696196,121.62099464696198
19,48,0.09500000000000001,0.18500000000000005,1.0,0.31622776601683794,0.002,0.01430061087012291,0.003821991072043671,0.038219910720436706,0.20822732779436331,0.01835489660520501,3.6709793210410024e-05,1041.1366389718166,104.11366389718167
19,49,0.09500000000000001,0.18500000000000005,1.0,1.0,0.002,0.008111651986837387,0.0022380776608475986,0.022380776608475986,0.12740131283214687,0.01756714755205309,3.5134295104106176e-05,637.0065641607343,63.700656416073436
19,50,0.09500000000000001,0.2,1.0,0.01,0.002,0.020581644028425217,0.005462091898055228,0.054620918980552276,0.28490240149509166,0.019171800130120452,3.83436002602409e-05,1424.5120074754584,142.45120074754584
19,51,0.09500000000000001,0.2,1.0,0.03162277660168379,0.002,0.02025611326098442,0.005378088375692752,0.053780883756927515,0.2811340519571132,0.01912997852182337,3.8259957043646746e-05,1405.670259785566,140.5670259785566
19,52,0.09500000000000001,0.2,1.0,0.1,0.002,0.019230742007493973,0.005113828933189391,0.05113828933189391,0.2691711355225297,0.018998429840042647,3.79968596800853e-05,1345.8556776126482,134.58556776126483
19,53,0.09500000000000001,0.2,1.0,0.31622776601683794,0.002,0.01615436002612114,0.004323383173738519,0.043233831737385195,0.2323767153270586,0.01860506190413086,3.721012380826172e-05,1161.883576635293,116.18835766352929
19,54,0.09500000000000001,0.2,1.0,1.0,0.002,0.0094635970890522,0.0026110906016010107,0.02611090601601011,0.14707628663828007,0.017753307900836093,3.550661580167219e-05,735.3814331914001,73.53814331914
