true_gamma,regime,pred_gamma,gamma_factor_error,g_profile_relative_l2,f_relative_l2,true_a1,pred_a1
0.05000000074505806,oracle_nuisance,0.05011872202157974,1.002374425495052,0.002115644281730056,0.00155644491314888,0.1971035897731781,0.17119424045085907
0.05000000074505806,oracle_nuisance,0.05011872202157974,1.002374425495052,0.0019714904483407736,0.0014838487841188908,0.11668359488248825,0.10123556107282639
0.05000000074505806,oracle_nuisance,0.05308844521641731,1.0617688885067569,0.0018898093840107322,0.017681071534752846,0.1290893703699112,0.1497153341770172
0.05000000074505806,pred_a1_only,0.515822172164917,10.316443289571355,0.002521495334804058,0.5920256972312927,0.11521349847316742,0.146143838763237
0.05000000074505806,pred_a1_only,0.1295686662197113,2.591373285779755,0.00223404704593122,0.37154510617256165,0.09720052778720856,0.09899391978979111
0.05000000074505806,pred_a1_only,0.16311728954315186,3.2623457422502975,0.0020255031995475292,0.20173591375350952,0.12935271859169006,0.13740353286266327
0.05000000074505806,pred_a1_only,0.0010000000474974513,49.99999837018557,0.03244909644126892,0.8767924904823303,0.19844435155391693,0.18273168802261353
0.05000000074505806,pred_a1_only,0.6683439016342163,13.366877833502326,0.005914181936532259,0.7858290672302246,0.09585655480623245,0.13021354377269745
0.05000000074505806,pred_a1_only,0.25852349400520325,5.170469803058061,0.0027506700716912746,0.6964113712310791,0.1279919147491455,0.14777784049510956
0.05000000074505806,pred_a1_only,0.0010000000474974513,49.99999837018557,0.09658043831586838,6.145177841186523,0.16215428709983826,0.1280023157596588
0.05000000074505806,pred_a1_only,0.007943281903862953,6.294627504122976,0.0019464330980554223,2.5349771976470947,0.16186067461967468,0.1559944599866867
0.05000000074505806,pred_a1_only,1.0,19.99999970197678,0.01528241764754057,0.23278509080410004,0.06343203783035278,0.11894058436155319
0.05000000074505806,pred_a1_only,0.08413951098918915,1.682790194708255,0.0022880586329847574,0.1863090842962265,0.10456635802984238,0.10629254579544067
0.05000000074505806,pred_a1_only,0.6683439016342163,13.366877833502326,0.0021767427679151297,0.2437998652458191,0.07860158383846283,0.1080741211771965
0.05000000074505806,pred_a1_only,0.30725574493408203,6.145114807112295,0.0022910546977072954,0.6013868451118469,0.12700694799423218,0.15430228412151337
0.05000000074505806,pred_a1_only,1.0,19.99999970197678,0.009382032789289951,0.4086272418498993,0.060793135315179825,0.10220044106245041
0.05000000074505806,pred_a1_only,0.0010000000474974513,49.99999837018557,0.07952035963535309,2.15539288520813,0.13753825426101685,0.10646648705005646
0.05000000074505806,pred_a1_only,0.7079457640647888,14.158915070311501,0.0023279055021703243,0.3478876054286957,0.07139129191637039,0.10129481554031372
0.05000000074505806,pred_a1_only,0.5956621170043945,11.913242162566748,0.00252362759783864,0.41234150528907776,0.08428376913070679,0.11084707081317902
0.05000000074505806,pred_a1_only,0.0010000000474974513,49.99999837018557,0.012667170725762844,1.8927534818649292,0.16582970321178436,0.1475750058889389
0.05000000074505806,pred_a1_only,0.21134890615940094,4.226978060201137,0.002534590195864439,0.5895928740501404,0.11686442047357559,0.1576346457004547
0.05000000074505806,pred_a1_only,1.0,19.99999970197678,0.005992182530462742,0.3942239582538605,0.07303560525178909,0.11718302965164185
0.05000000074505806,pred_a1_only,0.7717915177345276,15.435830124678759,0.00600822176784277,0.8474099636077881,0.0735401138663292,0.12170352786779404
0.05000000074505806,pred_a1_only,0.10000000149011612,2.0,0.0020342625211924314,0.336162805557251,0.14601024985313416,0.10411614179611206
0.05000000074505806,pred_a1_only,0.515822172164917,10.316443289571355,0.002763839205726981,0.48853641748428345,0.09084486216306686,0.11584770679473877
0.05000000074505806,pred_a1_only,0.5787619948387146,11.575239724289778,0.0052355569787323475,0.8442770838737488,0.0674654021859169,0.09107779711484909
0.05000000074505806,pred_a1_only,0.3548133969306946,7.096267832871261,0.002143319696187973,0.45253893733024597,0.09348441660404205,0.10978197306394577
0.05000000074505806,pred_a1_only,0.07717914879322052,1.543582952863232,0.001942965667694807,0.23630604147911072,0.1656693071126938,0.17140428721904755
0.05000000074505806,pred_a1_only,0.3548133969306946,7.096267832871261,0.00210682675242424,0.35781365633010864,0.11538572609424591,0.13445495069026947
0.05000000074505806,pred_a1_only,0.1333521455526352,2.667042871310668,0.001975096995010972,0.4534209668636322,0.16401705145835876,0.17366203665733337
0.05000000074505806,pred_a1_only,0.0010000000474974513,49.99999837018557,0.003282252000644803,7.277987957000732,0.1585804671049118,0.1530313342809677
0.05000000074505806,pred_a1_only,0.0010000000474974513,49.99999837018557,0.020933525636792183,1.0696861743927002,0.1703399419784546,0.15482555329799652
0.05000000074505806,pred_a1_only,0.0010000000474974513,49.99999837018557,0.03158143162727356,0.7643994092941284,0.1971035897731781,0.17119424045085907
0.05000000074505806,pred_a1_only,0.025852348655462265,1.9340602825458844,0.0019702750723809004,0.3678886294364929,0.11668359488248825,0.10123556107282639
0.05000000074505806,pred_a1_only,0.3447466194629669,6.894932286516841,0.002011398319154978,0.32960423827171326,0.1290893703699112,0.1497153341770172
0.05000000074505806,true_a1_pred_rest,0.0010000000474974513,49.99999837018557,0.046847958117723465,1.365425944328308,0.11521349847316742,0.146143838763237
0.05000000074505806,true_a1_pred_rest,0.486967533826828,9.739350531408927,0.00247464282438159,0.683681309223175,0.09720052778720856,0.09899391978979111
0.05000000074505806,true_a1_pred_rest,0.0010000000474974513,49.99999837018557,0.01597851701080799,1.4520432949066162,0.12935271859169006,0.13740353286266327
0.05000000074505806,true_a1_pred_rest,0.21134890615940094,4.226978060201137,0.005126929841935635,0.9842084050178528,0.19844435155391693,0.18273168802261353
0.05000000074505806,true_a1_pred_rest,0.0010000000474974513,49.99999837018557,0.1769338846206665,1.7283676862716675,0.09585655480623245,0.13021354377269745
0.05000000074505806,true_a1_pred_rest,0.0010000000474974513,49.99999837018557,0.05514580383896828,1.5058810710906982,0.1279919147491455,0.14777784049510956
0.05000000074505806,true_a1_pred_rest,0.515822172164917,10.316443289571355,0.0034852740354835987,0.8641126155853271,0.16215428709983826,0.1280023157596588
0.05000000074505806,true_a1_pred_rest,0.1333521455526352,2.667042871310668,0.004631805699318647,1.0414050817489624,0.16186067461967468,0.1559944599866867
0.05000000074505806,true_a1_pred_rest,0.0010000000474974513,49.99999837018557,0.06736767292022705,1.0766124725341797,0.06343203783035278,0.11894058436155319
0.05000000074505806,true_a1_pred_rest,0.23040929436683655,4.608185818669411,0.002426100429147482,0.4215795397758484,0.10456635802984238,0.10629254579544067
0.05000000074505806,true_a1_pred_rest,0.0010000000474974513,49.99999837018557,0.03389178216457367,1.609005331993103,0.07860158383846283,0.1080741211771965
0.05000000074505806,true_a1_pred_rest,0.0010000000474974513,49.99999837018557,0.044030558317899704,6.911543369293213,0.12700694799423218,0.15430228412151337
0.05000000074505806,true_a1_pred_rest,0.005158221814781427,9.693263015905558,0.006295131519436836,1.7687801122665405,0.060793135315179825,0.10220044106245041
0.05000000074505806,true_a1_pred_rest,0.4597269892692566,9.194539648375814,0.005299184005707502,0.71807861328125,0.13753825426101685,0.10646648705005646
0.05000000074505806,true_a1_pred_rest,0.25852349400520325,5.170469803058061,0.003334374399855733,0.42768973112106323,0.07139129191637039,0.10129481554031372
0.05000000074505806,true_a1_pred_rest,0.0010000000474974513,49.99999837018557,0.03687980771064758,1.4193181991577148,0.08428376913070679,0.11084707081317902
0.05000000074505806,true_a1_pred_rest,0.0917275920510292,1.8345518136836318,0.0030197890009731054,0.49040696024894714,0.16582970321178436,0.1475750058889389
0.05000000074505806,true_a1_pred_rest,0.0010000000474974513,49.99999837018557,0.1087694838643074,6.6130757331848145,0.11686442047357559,0.1576346457004547
0.05000000074505806,true_a1_pred_rest,0.0010000000474974513,49.99999837018557,0.06577671319246292,1.185381293296814,0.07303560525178909,0.11718302965164185
0.05000000074505806,true_a1_pred_rest,0.0010000000474974513,49.99999837018557,0.312113881111145,1.6724005937576294,0.0735401138663292,0.12170352786779404
0.05000000074505806,true_a1_pred_rest,0.971627950668335,19.43255872379901,0.0025166680570691824,0.891938328742981,0.14601024985313416,0.10411614179611206
0.05000000074505806,true_a1_pred_rest,0.0010000000474974513,49.99999837018557,0.08204112201929092,2.1748483180999756,0.09084486216306686,0.11584770679473877
0.05000000074505806,true_a1_pred_rest,0.6130557656288147,12.261115129871442,0.0047246417962014675,0.9927014708518982,0.0674654021859169,0.09107779711484909
0.05000000074505806,true_a1_pred_rest,0.0010000000474974513,49.99999837018557,0.01624533347785473,3.606855869293213,0.09348441660404205,0.10978197306394577
0.05000000074505806,true_a1_pred_rest,0.0010000000474974513,49.99999837018557,0.010396850295364857,10.565208435058594,0.1656693071126938,0.17140428721904755
0.05000000074505806,true_a1_pred_rest,0.0010000000474974513,49.99999837018557,0.0230069849640131,1.4008640050888062,0.11538572609424591,0.13445495069026947
0.05000000074505806,true_a1_pred_rest,0.0010000000474974513,49.99999837018557,0.02301136776804924,2.8474481105804443,0.16401705145835876,0.17366203665733337
0.05000000074505806,true_a1_pred_rest,0.03447465971112251,1.4503406607644231,0.0026323783677071333,1.0549681186676025,0.1585804671049118,0.1530313342809677
0.05000000074505806,true_a1_pred_rest,0.223872110247612,4.477442138233153,0.002052472671493888,0.9007517695426941,0.1703399419784546,0.15482555329799652
0.05000000074505806,true_a1_pred_rest,0.223872110247612,4.477442138233153,0.0026489689480513334,0.9383046627044678,0.1971035897731781,0.17119424045085907
0.05000000074505806,true_a1_pred_rest,0.971627950668335,19.43255872379901,0.002788075478747487,0.8381853103637695,0.11668359488248825,0.10123556107282639
0.05000000074505806,true_a1_pred_rest,0.0010000000474974513,49.99999837018557,0.025642141699790955,1.9353916645050049,0.1290893703699112,0.1497153341770172
0.05000000074505806,pred_all,0.05956621468067169,1.1913242758613187,0.002290986943989992,0.9369934797286987,0.11521349847316742,0.146143838763237
0.05000000074505806,pred_all,0.5308844447135925,10.617688736055959,0.0024644150398671627,0.6829257011413574,0.09720052778720856,0.09899391978979111
0.05000000074505806,pred_all,0.0010000000474974513,49.99999837018557,0.008568336255848408,1.5381516218185425,0.12935271859169006,0.13740353286266327
0.05000000074505806,pred_all,0.09440609067678452,1.8881217854004833,0.004192535765469074,1.1637800931930542,0.19844435155391693,0.18273168802261353
0.05000000074505806,pred_all,0.0010000000474974513,49.99999837018557,0.015094144269824028,2.190004587173462,0.09585655480623245,0.13021354377269745
0.05000000074505806,pred_all,0.08175230026245117,1.6350459808849398,0.006663456093519926,1.151663899421692,0.1279919147491455,0.14777784049510956
0.05000000074505806,pred_all,0.05623413249850273,1.1246826332109774,0.006543974857777357,1.2345037460327148,0.16215428709983826,0.1280023157596588
0.05000000074505806,pred_all,0.06309573352336884,1.261914651663383,0.005075869150459766,1.120574712753296,0.16186067461967468,0.1559944599866867
0.05000000074505806,pred_all,0.0917275920510292,1.8345518136836318,0.0023330203257501125,0.20529800653457642,0.06343203783035278,0.11894058436155319
0.05000000074505806,pred_all,0.26607251167297363,5.321450154163686,0.002398949582129717,0.44055700302124023,0.10456635802984238,0.10629254579544067
0.05000000074505806,pred_all,0.025118865072727203,1.9905358223905403,0.002345042070373893,0.35116416215896606,0.07860158383846283,0.1080741211771965
0.05000000074505806,pred_all,0.0010000000474974513,49.99999837018557,0.0029137309174984694,8.378442764282227,0.12700694799423218,0.15430228412151337
0.05000000074505806,pred_all,1.0,19.99999970197678,0.010925376787781715,0.4089535176753998,0.060793135315179825,0.10220044106245041
0.05000000074505806,pred_all,0.0010000000474974513,49.99999837018557,0.010927412658929825,3.8552093505859375,0.13753825426101685,0.10646648705005646
0.05000000074505806,pred_all,1.0,19.99999970197678,0.0028864212799817324,0.3662487864494324,0.07139129191637039,0.10129481554031372
0.05000000074505806,pred_all,0.13724610209465027,2.74492200099048,0.0019722890574485064,0.22703510522842407,0.08428376913070679,0.11084707081317902
0.05000000074505806,pred_all,0.0010000000474974513,49.99999837018557,0.010853148065507412,1.239726185798645,0.16582970321178436,0.1475750058889389
0.05000000074505806,pred_all,0.14537844061851501,2.907568769044149,0.0036365820560604334,1.0562727451324463,0.11686442047357559,0.1576346457004547
0.05000000074505806,pred_all,0.06683439016342163,1.3366877833502324,0.002215336309745908,0.6349769830703735,0.07303560525178909,0.11718302965164185
0.05000000074505806,pred_all,0.06130557879805565,1.226111557690627,0.01838223822414875,1.2504615783691406,0.0735401138663292,0.12170352786779404
0.05000000074505806,pred_all,0.25852349400520325,5.170469803058061,0.005687292665243149,0.9218559861183167,0.14601024985313416,0.10411614179611206
0.05000000074505806,pred_all,0.0010000000474974513,49.99999837018557,0.02066121995449066,2.7343838214874268,0.09084486216306686,0.11584770679473877
0.05000000074505806,pred_all,1.0,19.99999970197678,0.11428894847631454,0.9553514719009399,0.0674654021859169,0.09107779711484909
0.05000000074505806,pred_all,0.1295686662197113,2.591373285779755,0.0020436516497284174,0.6339201927185059,0.09348441660404205,0.10978197306394577
0.05000000074505806,pred_all,0.0010000000474974513,49.99999837018557,0.0027719722129404545,10.928226470947266,0.1656693071126938,0.17140428721904755
0.05000000074505806,pred_all,0.019952623173594475,2.5059362024753025,0.002408526837825775,0.4880797564983368,0.11538572609424591,0.13445495069026947
0.05000000074505806,pred_all,0.0010000000474974513,49.99999837018557,0.007176782004535198,2.999558210372925,0.16401705145835876,0.17366203665733337
0.05000000074505806,pred_all,0.0010000000474974513,49.99999837018557,0.005391944665461779,2.0478410720825195,0.1585804671049118,0.1530313342809677
0.05000000074505806,pred_all,0.03981071710586548,1.255943232876138,0.0025889298412948847,1.1085301637649536,0.1703399419784546,0.15482555329799652
0.05000000074505806,pred_all,0.0010000000474974513,49.99999837018557,0.00711138267070055,1.0920071601867676,0.1971035897731781,0.17119424045085907
0.05000000074505806,pred_all,0.6493816375732422,12.987632557934038,0.002392970025539398,0.8404592275619507,0.11668359488248825,0.10123556107282639
0.05000000074505806,pred_all,0.0010000000474974513,49.99999837018557,0.005431272089481354,2.2548768520355225,0.1290893703699112,0.1497153341770172
0.05000000074505806,oracle_nuisance,0.05463865399360657,1.0927730635885438,0.001879574847407639,0.001063052797690034,0.07349228113889694,0.09943008422851562
0.05000000074505806,oracle_nuisance,0.04869675263762474,1.0267625259764526,0.0021186857484281063,0.016010301187634468,0.1506078988313675,0.16571912169456482
